Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.0.7-23.1.1.1-45894-80-6,23.1.0.7,45894,23.1.1.1,80,6,22/05/2021 03:32:53 ����,36.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55555.55556,36.0,0.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,55555.55556,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,496,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-34962-80-6,23.1.0.7,34962,23.1.1.1,80,6,22/05/2021 03:52:31 ����,443.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11286.68172,110.75,115.5317417,234.0,3.0,443.0,110.75,115.5317417,234.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,148,0,11286.68172,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-37222-80-6,23.1.0.7,37222,23.1.1.1,80,6,22/05/2021 03:42:49 ����,614.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9771.986970999998,122.8,266.2042449,599.0,3.0,614.0,122.8,266.2042449,599.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,168,0,9771.986970999998,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,496,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-52032-80-6,23.1.0.7,52032,23.1.1.1,80,6,22/05/2021 03:39:33 ����,650756.0,5,6,359.0,8688.0,359.0,0.0,71.8,160.54968080000003,2896.0,0.0,1448.0,1295.130573,13902.2921,16.90341695,65075.6,84437.00571,182807.0,5.0,650756.0,162689.0,187956.0862,339544.0,212.0,327786.0,65557.2,146178.9564,327050.0,5.0,0,0,0,0,168,200,7.68337134,9.220045608,0.0,2896.0,753.9166667000003,1139.187785,1297748.811,1,2,0,1,10,0,0,0,1.0,822.4545455,71.8,1448.0,0.0,0.0,0.0,9047.0,5.0,57720.0,0.0,32.0,0.0,789.0,64240,501,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-41286-80-6,23.1.0.7,41286,23.1.1.1,80,6,22/05/2021 03:31:21 ����,16643175.0,7,2,0.0,2896.0,0.0,0.0,0.0,0.0,1448.0,1448.0,1448.0,0.0,174.0052604,0.540762204,2080396.875,4622406.705,13100000.0,6.0,12210.0,2035.0,3939.617393,10027.0,6.0,13100000.0,13100000.0,0.0,13100000.0,13100000.0,0,0,0,0,308,64,0.420592826,0.120169379,0.0,1448.0,289.6,610.5304069,372747.3778,0,0,0,0,9,0,0,0,0.0,321.7777778,0.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,502,501,0,44,3537269.0,0.0,3537269.0,3537269.0,13100000.0,0.0,13100000.0,13100000.0,HTTP-Flood
23.1.0.7-23.1.1.1-56472-80-6,23.1.0.7,56472,23.1.1.1,80,6,22/05/2021 03:51:09 ����,5530521.0,6,4,354.0,1448.0,354.0,0.0,59.0,144.5198948,1448.0,0.0,362.0,724.0,325.8282538,1.808147912,614502.3333,672103.7066,2012687.0,255.0,5530521.0,1106104.2,1281021.675,3304180.0,255.0,3272904.0,1090968.0,1016781.451,2012687.0,291.0,0,0,0,0,208,144,1.084888747,0.723259165,0.0,1448.0,163.81818180000005,438.9555371999999,192681.9636,1,4,0,1,8,0,0,0,0.0,180.2,59.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,144.0,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-53646-80-6,23.1.0.7,53646,23.1.1.1,80,6,22/05/2021 03:39:45 ����,1438769.0,4,8,299.0,11192.0,299.0,0.0,74.75,149.5,2896.0,0.0,1399.0,1286.159732,7986.688620999997,8.340463271,130797.1818,233852.5433,794058.0,244.0,1313149.0,437716.3333,477356.4903,946939.0,380.0,1285888.0,183698.2857,348106.7924,926255.0,244.0,0,0,0,0,144,272,2.780154424,5.560308847000001,0.0,2896.0,883.9230769,1196.149967,1430774.744,1,4,0,2,10,0,0,0,2.0,957.5833332999996,74.75,1399.0,0.0,0.0,0.0,11491.0,6.0,92194.0,0.0,24.0,0.0,932.0,64240,501,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.1.1-23.1.0.7-80-50190-6,23.1.1.1,80,23.1.0.7,50190,6,22/05/2021 03:39:23 ����,65662.0,2,2,2896.0,0.0,2896.0,0.0,1448.0,2047.781238,0.0,0.0,0.0,0.0,44104.65718,60.91803478,21887.33333,37704.03471,65424.0,4.0,234.0,234.0,0.0,234.0,234.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,40,30.45901739,30.45901739,0.0,2896.0,1158.4,1586.204527,2516044.8,0,0,2,0,2,0,0,0,1.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,0.0,0.0,507,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-60270-80-6,23.1.0.7,60270,23.1.1.1,80,6,22/05/2021 03:40:54 ����,1639417.0,9,8,311.0,9744.0,311.0,0.0,34.55555556,103.6666667,2896.0,0.0,1218.0,1207.948911,6133.277865999999,10.3695399,102463.5625,207640.235,830097.0,5.0,1533091.0,191636.375,335590.3184,952836.0,5.0,1516678.0,216668.2857,359042.1331,972679.0,15.0,0,0,0,0,304,272,5.48975642,4.879783484,0.0,2896.0,558.6111111,987.0354388,974238.9575,1,4,1,2,15,0,0,0,0.0,591.4705882000002,34.55555556,1218.0,0.0,0.0,0.0,10055.0,6.0,22096.0,0.0,18.0,0.0,573.0,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-43974-80-6,23.1.0.7,43974,23.1.1.1,80,6,22/05/2021 03:31:57 ����,1337105.0,3,1,0.0,1448.0,0.0,0.0,0.0,0.0,1448.0,1448.0,1448.0,0.0,1082.936643,2.991537688,445701.6667,657720.0588,1201133.0,249.0,1337105.0,668552.5,945123.8735,1336856.0,249.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,132,32,2.243653266,0.747884422,0.0,1448.0,289.6,647.5652863,419340.8,1,0,0,0,4,0,0,0,0.0,362.0,0.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,502,507,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.1.1-23.1.0.7-80-53416-6,23.1.1.1,80,23.1.0.7,53416,6,22/05/2021 03:50:46 ����,369092.0,6,2,11192.0,381.0,2896.0,0.0,1865.333333,1452.835389,381.0,0.0,190.5,269.4076836,31355.32604,21.67481278,52727.42857,67973.77582000001,157537.0,14.0,369092.0,73818.4,118195.9717,271605.0,248.0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,208,64,16.25610959,5.418703196,0.0,2896.0,1285.888889,1444.5601789999994,2086754.111,1,2,0,2,7,0,0,0,0.0,1446.625,1865.333333,190.5,0.0,0.0,0.0,11573.0,5.0,100803.0,0.0,1399.0,0.0,47.0,64240,502,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-50386-80-6,23.1.0.7,50386,23.1.1.1,80,6,22/05/2021 03:39:23 ����,461751.0,3,6,396.0,11192.0,396.0,0.0,132.0,228.6307066,2896.0,0.0,1865.333333,1224.375542,25095.77673,19.49102438,57718.875,72604.68244,172204.0,238.0,242499.0,121249.5,170877.3034,242078.0,421.0,375739.0,75147.8,143129.8244,328691.0,238.0,0,0,0,0,104,200,6.497008127999999,12.99401626,0.0,2896.0,1158.8,1295.3304859999996,1677881.0669999996,1,2,0,2,8,0,0,0,2.0,1287.555556,132.0,1865.333333,0.0,0.0,0.0,11588.0,6.0,52852.0,0.0,44.0,0.0,1243.0,64240,501,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-35898-80-6,23.1.0.7,35898,23.1.1.1,80,6,22/05/2021 03:52:48 ����,285910.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48802071,71477.5,77481.42558,146488.0,3.0,285910.0,95303.33333,156976.8853,276483.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,13.99041656,3.497604141,0.0,0.0,0.0,0.0,0.0,0,0,4,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,501,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-43142-80-6,23.1.0.7,43142,23.1.1.1,80,6,22/05/2021 03:31:45 ����,3.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-60652-80-6,23.1.0.7,60652,23.1.1.1,80,6,22/05/2021 03:41:00 ����,36.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333,18.0,18.38477631,31.0,5.0,36.0,18.0,18.38477631,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,83333.33333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-40236-80-6,23.1.0.7,40236,23.1.1.1,80,6,22/05/2021 03:31:09 ����,29619.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.3347851,4936.5,7149.167861,17721.0,226.0,29619.0,5923.8,8076.223728,18697.0,226.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,32,202.5726729,33.76211216,0.0,0.0,0.0,0.0,0.0,0,0,6,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,507,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-39974-80-6,23.1.0.7,39974,23.1.1.1,80,6,22/05/2021 03:31:09 ����,251.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23904.38247,50.2,101.6326719,232.0,4.0,251.0,50.2,101.6326719,232.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,0,23904.38247,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,496,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.1.1-23.1.0.7-80-58486-6,23.1.1.1,80,23.1.0.7,58486,6,22/05/2021 03:40:35 ����,3269063.0,3,1,2896.0,0.0,1448.0,0.0,965.3333332999996,836.0031897999999,0.0,0.0,0.0,0.0,885.8807554,1.223592204,1089687.667,817311.8188,1784443.0,189151.0,3079912.0,1539956.0,345756.8312,1784443.0,1295469.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,20,0.917694153,0.305898051,0.0,1448.0,579.2,793.1022632999999,629011.2,0,0,1,0,3,0,0,0,0.0,724.0,965.3333332999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,0.0,0.0,507,0,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-35610-80-6,23.1.0.7,35610,23.1.1.1,80,6,22/05/2021 03:39:19 ����,2245401.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336064249,1122700.5,1391031.0669999998,2106308.0,139093.0,2245401.0,2245401.0,0.0,2245401.0,2245401.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,20,0.8907094990000001,0.44535475,0.0,0.0,0.0,0.0,0.0,2,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.1.1-23.1.0.7-80-43132-6,23.1.1.1,80,23.1.0.7,43132,6,22/05/2021 03:31:44 ����,935207.0,2,1,1448.0,0.0,1448.0,0.0,724.0,1023.890619,0.0,0.0,0.0,0.0,1548.320318,3.207845964,467603.5,555624.0026,860489.0,74718.0,860489.0,860489.0,0.0,860489.0,860489.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,20,2.138563976,1.069281988,0.0,1448.0,362.0,724.0,524176.0,0,0,1,0,2,0,0,0,0.0,482.6666667,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,0.0,507,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.1.1-23.1.0.7-80-46182-6,23.1.1.1,80,23.1.0.7,46182,6,22/05/2021 03:46:48 ����,164620.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14919208,164620.0,0.0,164620.0,164620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,20,6.0745960389999984,6.0745960389999984,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-33032-80-6,23.1.0.7,33032,23.1.1.1,80,6,22/05/2021 03:41:05 ����,4484361.0,7,4,322.0,2896.0,322.0,0.0,46.0,121.70456029999998,1448.0,0.0,724.0,836.0031897999999,717.6050278,2.452969331,448436.1,576454.5829,1822154.0,1463.0,4484361.0,747393.5,699607.6006,1964237.0,1463.0,3226980.0,1075660.0,877400.5215,2032079.0,308005.0,0,0,0,0,236,144,1.560980483,0.891988847,0.0,1448.0,268.1666667,558.7430427999999,312193.7879,0,5,1,1,7,0,0,0,0.0,292.5454545,46.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,263.0,64240,507,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-34886-80-6,23.1.0.7,34886,23.1.1.1,80,6,22/05/2021 03:41:38 ����,5443.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.6110601,1360.75,2517.0946710000007,5132.0,9.0,5443.0,1360.75,2517.0946710000007,5132.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,0,918.6110601,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.1.1-23.1.0.7-80-56824-6,23.1.1.1,80,23.1.0.7,56824,6,22/05/2021 03:40:14 ����,134739.0,2,3,2896.0,0.0,2896.0,0.0,1448.0,2047.781238,0.0,0.0,0.0,0.0,21493.40577,37.10878068,33684.75,65095.414,131309.0,5.0,2931.0,2931.0,0.0,2931.0,2931.0,499.0,249.5,345.775216,494.0,5.0,0,0,0,0,64,60,14.84351227,22.26526841,0.0,2896.0,965.3333332999996,1495.487969,2236484.267,0,0,3,0,2,0,0,0,1.0,1158.4,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,0.0,0.0,507,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.1.1-23.1.0.7-80-38340-6,23.1.1.1,80,23.1.0.7,38340,6,22/05/2021 03:46:01 ����,130324.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.69273503,43441.33333,75232.20418,130312.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,64,40,15.34636751,15.34636751,0.0,0.0,0.0,0.0,0.0,1,0,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.1.1-23.1.0.7-80-54256-6,23.1.1.1,80,23.1.0.7,54256,6,22/05/2021 03:39:51 ����,1968.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.260163,1968.0,0.0,1968.0,1968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44,20,508.1300813,508.1300813,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-37018-80-6,23.1.0.7,37018,23.1.1.1,80,6,22/05/2021 03:53:21 ����,998.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5010.020039999999,249.5,486.3335618,979.0,6.0,998.0,249.5,486.3335618,979.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,148,0,5010.020039999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,496,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.1.1-23.1.0.7-80-43360-6,23.1.1.1,80,23.1.0.7,43360,6,22/05/2021 03:31:51 ����,23106438.0,2,1,1448.0,0.0,1448.0,0.0,724.0,1023.890619,0.0,0.0,0.0,0.0,62.66651744,0.129833945,11600000.0,16100000.0,22900000.0,166005.0,22900000.0,22900000.0,0.0,22900000.0,22900000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,20,0.086555963,0.043277982,0.0,1448.0,362.0,724.0,524176.0,0,0,1,0,2,0,0,0,0.0,482.6666667,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,0.0,507,0,1,32,0.0,0.0,0.0,0.0,22900000.0,0.0,22900000.0,22900000.0,HTTP-Flood
23.1.0.7-23.1.1.1-40494-80-6,23.1.0.7,40494,23.1.1.1,80,6,22/05/2021 03:45:50 ����,45335.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.3480754,9067.0,19955.22741,44762.0,4.0,45335.0,9067.0,19955.22741,44762.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,132.3480754,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-55930-80-6,23.1.0.7,55930,23.1.1.1,80,6,22/05/2021 03:40:04 ����,2472431.0,4,7,329.0,11192.0,329.0,0.0,82.25,164.5,2896.0,0.0,1598.857143,1321.4814199999996,4659.786259,4.449062481,247243.1,432836.2965,1074949.0,229.0,2305372.0,768457.3333,674729.9677,1265905.0,436.0,358451.0,59741.83333,143233.2173,352085.0,229.0,0,0,0,0,144,232,1.617840902,2.831221579,0.0,2896.0,960.0833332999996,1258.404795,1583582.629,1,3,0,2,9,0,0,0,1.0,1047.363636,82.25,1598.857143,0.0,0.0,0.0,11521.0,6.0,68963.0,0.0,29.0,0.0,1017.0,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-32942-80-6,23.1.0.7,32942,23.1.1.1,80,6,22/05/2021 03:41:04 ����,427954.0,3,6,302.0,11192.0,302.0,0.0,100.6666667,174.3597813,2896.0,0.0,1865.333333,1452.835389,26858.0268,21.03029765,53494.25,74368.48447000001,165690.0,213.0,261295.0,130647.5,184421.2267,261053.0,242.0,303751.0,60750.2,135299.8908,302782.0,213.0,0,0,0,0,104,200,7.010099216,14.02019843,0.0,2896.0,1149.4,1426.357615,2034496.044,1,2,0,2,8,0,0,0,2.0,1277.111111,100.6666667,1865.333333,0.0,0.0,0.0,11494.0,5.0,68967.0,0.0,33.0,0.0,1243.0,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.1.1-23.1.0.7-80-39032-6,23.1.1.1,80,23.1.0.7,39032,6,22/05/2021 03:31:04 ����,9554.0,7,0,11192.0,0.0,2896.0,0.0,1598.857143,1023.43139,0.0,0.0,0.0,0.0,1171446.515,732.6774126,1592.333333,2203.678712,5395.0,223.0,9554.0,1592.333333,2203.678712,5395.0,223.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,224,0,732.6774126,0.0,0.0,2896.0,1399.0,1103.324327,1217324.571,1,0,0,1,7,0,0,0,0.0,1598.857143,1598.857143,0.0,0.0,0.0,0.0,11192.0,6.0,1202277.0,1.0,1598.0,0.0,0.0,501,0,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-51896-80-6,23.1.0.7,51896,23.1.1.1,80,6,22/05/2021 03:39:32 ����,8750103.0,6,5,392.0,1448.0,392.0,0.0,65.33333333,160.0333299,1448.0,0.0,289.6,647.5652863,210.283239,1.257128059,875010.3,1106854.765,3236433.0,723.0,8750103.0,1750020.6,2152165.43,5347183.0,994.0,7415704.0,1853926.0,1418522.823,3455137.0,723.0,0,0,0,0,216,184,0.6857062140000001,0.571421845,0.0,1448.0,153.33333330000005,423.0016835,178930.4242,1,6,0,1,8,0,0,0,0.0,167.2727273,65.33333333,289.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,131.0,64240,506,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-48794-80-6,23.1.0.7,48794,23.1.1.1,80,6,22/05/2021 03:39:14 ����,1095153.0,8,4,328.0,8688.0,328.0,0.0,41.0,115.9655121,2896.0,0.0,2172.0,1448.0,8232.639640000001,10.95737308,99559.36364,151918.5162,436439.0,4.0,1095153.0,156450.4286,271337.8707,629560.0,4.0,713706.0,237902.0,411636.5969,713219.0,235.0,0,0,0,0,264,136,7.304915386,3.652457693,0.0,2896.0,693.5384615,1258.805294,1584590.769,0,2,1,1,11,0,0,0,0.0,751.3333332999997,41.0,2172.0,0.0,0.0,0.0,9016.0,4.0,20635.0,0.0,27.0,0.0,724.0,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
23.1.0.7-23.1.1.1-51060-80-6,23.1.0.7,51060,23.1.1.1,80,6,22/05/2021 03:48:37 ����,5731716.0,8,5,332.0,4344.0,332.0,0.0,41.5,117.3797257,1448.0,0.0,868.8,793.1022632999999,815.8115301,2.26808167,477643.0,611737.001,2066808.0,470.0,5731716.0,818816.5714,749160.1109999998,2066808.0,470.0,5361716.0,1340429.0,1141466.074,2977179.0,341191.0,0,0,0,0,292,176,1.395742566,0.872339104,0.0,1448.0,334.0,610.0789356,372196.3077,1,5,0,1,10,0,0,0,0.0,359.6923077,41.5,868.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,334.0,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP-Flood
